,Happiness Score,GDP per Capita,Social Support,Health,Freedom,Generosity,Corruption Perception,Overall Rank,clusters,cluster
1108,0.9675325404507485,1.8749998200116242,0.14153092990891802,-0.02874434650186738,1.2773773618764177,-1.0451289245573954,0.4238010102267872,-1.1696682958836333,4,mediumpurple
1109,0.9576919253320523,1.9345117968255716,0.15059202174916628,0.6079189424276371,0.5819137973029854,-1.071620017103628,0.3171345259229321,-1.146984665232455,4,mediumpurple
1110,0.9290646813503913,2.4899569137557496,0.24724366804515108,1.0894975840538008,1.4113657550511158,-0.2945479690808033,4.041572602865877,-1.1243010345812767,2,violet
1111,0.9263808772271105,1.5421735793113984,-0.11822036951154113,0.2895872979628851,0.983878976827079,-1.3895131276584198,-1.1228630121791134,-1.1016174039300985,4,mediumpurple
1112,0.9254862758526833,1.7383426880684851,0.5009542395721112,0.9140070621052838,0.3458390093285173,-0.8420305483696116,0.14824592577516119,-1.0789337732789201,4,mediumpurple
1113,0.9236970731038296,1.3129422612132295,0.4073229572228756,0.358967271756485,1.3667029573262164,-0.8243698200054566,1.1793552740457618,-1.056250142627742,4,mediumpurple
1114,0.9174348634828406,1.7956505175930273,0.020716372038937027,0.8854388376020368,-0.24753816044514543,-0.9833163752828524,-0.6517527065037529,-1.0335665119765638,4,mediumpurple
1115,0.9066996469897178,0.7552929969936463,-0.2903811144762641,-0.06139374593414969,0.9455965787771653,0.9946852015025195,-0.8650856751114633,-1.0108828813253854,4,mediumpurple
1116,0.8995428359943024,1.8044671067506493,0.3740989538086311,0.8364647384536134,1.4560285527760153,-0.19741396307795034,0.2993567785389562,-0.9881992506742072,4,mediumpurple
1117,0.8986482346198752,1.7295260989108632,0.47981169194486417,0.30591199767902627,0.28841541225364664,-1.2658880291093344,-0.4917529800479701,-0.9655156200230289,4,mediumpurple
1118,0.8494451590263945,1.5796440832312912,0.5643818824538509,0.5018083942727196,0.17994861777889104,-0.6919143572742933,-0.9539744120313427,-0.9428319893718506,4,mediumpurple
1119,0.8047150903050483,1.7052804787274027,0.5643818824538509,0.5875130677824607,1.5198325495258707,-0.6477625363639055,1.7837986851009413,-0.9201483587206724,2,violet
1120,0.7760878463233866,1.5333569901537767,0.18683638911016057,0.5099707441307902,0.9009337810522658,-1.3012094858376444,-0.7228636960396564,-0.8974647280694942,4,mediumpurple
1121,0.7617742243325557,0.9757077259341929,-0.0034465395350591747,0.12634030080147357,0.6074353960029278,-0.577119622907285,0.014912820395342296,-0.8747810974183159,4,mediumpurple
1122,0.7340415817253204,0.5613280355259649,-0.6467840601927077,-0.2532089675988078,1.3475617583012596,-0.7448965423667585,-0.1539757797524285,-0.8520974667671376,4,mediumpurple
1123,0.7089927432413669,1.4297620675517193,0.5281375150928566,0.11001560108533243,0.8498905836523809,-0.5506285303610523,0.21935691531106472,-0.8294138361159593,4,mediumpurple
1124,0.6973629253738168,1.7537717190943232,-0.41119567234624477,0.9588999863246715,-0.01784377214566296,-0.6477625363639055,-0.6250860854277891,-0.8067302054647811,4,mediumpurple
1125,0.6606842690223125,1.5708274940736693,0.5311578790396064,0.21612614924024992,0.32669781030356043,-1.071620017103628,-0.3761976220521269,-0.7840465748136028,4,mediumpurple
1126,0.6588950662734588,1.1696726874018741,0.12340874622842088,0.30183082274999096,0.6074353960029278,0.1999524251155397,-0.39397536943610284,-0.7613629441624246,4,mediumpurple
1127,0.653527458026897,1.3922915636318265,0.10528656254792373,0.6691365663631665,0.058721023954164536,-0.638932172181828,-0.5628639695838735,-0.7386793135112463,4,mediumpurple
1128,0.6472652484059089,0.18882714361644068,-0.048751998736302385,0.13450265065954414,1.0604437729269065,-0.25039614817041544,0.7082449683704011,-0.7159956828600681,4,mediumpurple
1129,0.6141649975521126,1.1740809819806852,-0.4806640431214838,0.1589897002337559,1.085965371626849,-0.9215038260083096,-0.1539757797524285,-0.6933120522088898,4,mediumpurple
1130,0.6114811934288318,1.511315517259722,0.4163840490631245,0.5099707441307902,0.537250999578086,-0.7713876349129912,-1.176196254331041,-0.6706284215577115,4,mediumpurple
1131,0.609691990679978,1.6281353235982117,0.3892007735423784,0.5222142689178961,0.4606862034782585,-0.638932172181828,0.06824606254726995,-0.6479447909065332,4,mediumpurple
1132,0.6070081865566972,0.5414907099213154,-0.8370669888379275,0.09369090136919127,1.3730833570012022,-0.9479949185545423,0.7082449683704011,-0.625261160255355,4,mediumpurple
1133,0.59448376731472,1.9499408278514097,-0.1876887402867802,0.6650553914341312,1.0604437729269065,-0.9656556469186974,0.1304681783911853,-0.6025775296041768,4,mediumpurple
1134,0.5765917398261818,1.606093850704157,0.5674022464006008,0.3426425720403439,0.2182310158288048,-1.0451289245573954,-0.6073083380438132,-0.5798938989529985,4,mediumpurple
1135,0.5631727192097774,1.2600427262674982,0.21401966463090663,-0.06547492086318497,0.881792582027309,-0.577119622907285,-0.22508676928833202,-0.5572102683018202,4,mediumpurple
1136,0.556015908214362,0.4400999346086643,0.14153092990891802,0.06512267686594425,1.6921033407504826,0.765095732768503,0.9571334317460632,-0.534526637650642,2,violet
1137,0.5345454752281157,1.7978546648824325,0.13246983806866913,1.1507152079893301,0.5500117989280573,-1.6720847814849016,0.7615782105223288,-0.5118430069994637,4,mediumpurple
1138,0.5193372518628584,0.2020520273528735,-0.48368440706823335,-0.11853019494064328,0.8371297843024097,0.0498362340202214,-0.500641853739958,-0.48915937634828544,4,mediumpurple
1139,0.5139696436162967,1.6325436181770225,0.09924583465442469,0.7874906393051898,1.3028989605763603,-1.5926115038462039,-0.8295301803435114,-0.4664757456971072,4,mediumpurple
1140,0.47013417626937687,1.262246873556904,0.1717345693764133,0.31815552246613216,0.6648589930777985,-1.0186378320111626,-0.4206419905120665,-0.4437921150459289,4,mediumpurple
1141,0.45313675015526594,1.506907222680911,-0.1967498321270288,0.775247114518084,-1.287543307467801,-1.6014418680282814,-0.2161978955963441,-0.4211084843947507,0,pink
1142,0.4415069322877152,1.8331210215129201,-0.4806640431214838,1.0486858347634478,-0.2347773610951742,-0.7537269065488361,0.3882455154588354,-0.3984248537435724,4,mediumpurple
1143,0.4137742896804807,0.5481031517895321,-0.40213458050599615,-0.2858583670310901,1.4496481531010297,-0.7890483632771463,0.08602380993124559,-0.37574122309239416,4,mediumpurple
1144,0.4021444718129307,1.136610478060792,0.15361238569591615,0.46099664498236675,1.0604437729269065,1.1006495716874503,-0.9450855383393547,-0.3530575924412159,4,mediumpurple
1145,0.37172802508241537,0.8765210979109469,-0.11217964161804209,0.052879152078838386,0.7031413911277122,-0.8332001841875342,-0.9273077909553789,-0.33037396179003764,4,mediumpurple
1146,0.36546581546142637,0.6098192758928853,-0.0004261755883099847,0.2528567236015675,0.7414237891776253,-1.0274681961932404,-0.7050859486556805,-0.30769033113885935,4,mediumpurple
1147,0.34578458522403455,0.10947784119784376,0.19287711700365964,0.2202073241692852,1.5453541482258133,0.10281841911268652,-0.9539744120313427,-0.2850067004876811,4,mediumpurple
1148,0.33952237560304555,1.1961224548747398,0.33785458644763683,0.1834767498079676,-0.6941661376941385,-1.3806827634763423,1.3304661268095563,-0.26232306983650283,4,mediumpurple
1149,0.30373832062596845,0.9536662530401382,-0.35078839341125423,0.5548636683501784,0.6010549963279422,-0.9656556469186974,-0.4917529800479701,-0.23963943918532457,4,mediumpurple
1150,0.2921085027584185,0.9889326096706257,0.06904219518692943,0.330399047253238,-0.01784377214566296,0.4207115296674785,-1.1228630121791134,-0.2169558085341463,4,mediumpurple
1151,0.28584629313743026,0.8236215629652156,0.45866914431761785,-0.47767358869574844,-0.33686375589494383,0.4472026222137112,-0.6517527065037529,-0.19427217788296805,4,mediumpurple
1152,0.264375860151184,1.1432229199290087,-0.12728146135179005,-0.02874434650186738,0.9902593765020646,-0.99214673946493,0.4149121365347992,-0.1715885472317898,4,mediumpurple
1153,0.24111622441608405,1.4760491606292343,-0.32360511789050883,0.14674617544665003,1.2965185609013745,0.14697024002307432,-0.05619816914056124,-0.14890491658061153,4,mediumpurple
1154,0.1418154718546945,0.5216533843166664,-0.498786226801981,-0.11853019494064328,1.1242477696767628,-0.7448965423667585,-0.6073083380438132,-0.12622128592943327,4,mediumpurple
1155,0.12839645123829088,1.0770985012468446,-0.26319783895551835,0.4936460444146491,1.309279360251346,-0.8596912767337667,0.08602380993124559,-0.10353765527825501,4,mediumpurple
1156,0.12213424161730269,0.8588879195957032,0.2563047598853993,0.16307087516279117,1.137008569026734,-0.22390505562418275,-0.6517527065037529,-0.08085402462707675,4,mediumpurple
1157,0.10513681550319096,0.8324381521228376,-0.5440916860032239,0.6160812922857077,0.6010549963279422,-0.9391645543724648,-0.8473079277274874,-0.05817039397589849,4,mediumpurple
1158,0.09440159901006741,1.2203680750581998,-0.06687418241679954,0.30591199767902627,0.058721023954164536,-0.5417981661789747,-0.4917529800479701,-0.03548676332472023,4,mediumpurple
1159,0.08187717976809102,0.7332515240995916,-0.5018065907487305,0.505889569201755,0.728662989827654,-1.0274681961932404,-0.4384197378960424,-0.012803132673541965,4,mediumpurple
1160,0.038936313795598455,0.5128367951590446,-0.34172730157100567,0.11001560108533243,1.634679743675612,-0.4711552527223545,-0.2428645166723079,0.009880497977636295,4,mediumpurple
1161,0.02909569867690215,1.0241989663011133,0.8271535458210593,-0.2776960171730195,1.2646165625264465,1.0388370224129073,-0.8917522961874271,0.032564128628814554,3,black
1162,0.022833489055913155,1.7537717190943232,-0.4746233152279848,0.9588999863246715,0.4606862034782585,-0.5859499870893625,0.7171338420623891,0.055247759279992814,4,mediumpurple
1163,0.015676678060497728,1.4672325714716126,0.15059202174916628,0.007986227859450214,-0.31772255686998696,-0.7007447214563707,-0.46508635897200623,0.07793138993117107,0,pink
1164,-0.014739768670017634,2.0667606341899,-0.27527929474251644,1.4608845025960115,-0.32410295654497256,-0.43583379599404426,2.228242369700338,0.10061502058234933,2,violet
1165,-0.03799940440511757,0.9139916018308397,-0.6800080636069525,0.3426425720403439,0.6840001921027554,-1.2570576649272567,0.6904672209864252,0.1232986512335276,4,mediumpurple
1166,-0.05768063464251019,-0.07787467840162098,-0.788741165689935,-0.34707599096661945,0.43516460477831603,0.35889898039293555,-0.020642674372609474,0.14598228188470586,3,black
1167,-0.05768063464251019,-0.11754932961091943,-0.12124073345829099,-0.26953366731494893,0.7733257875525534,-0.6919143572742933,1.5260213480332911,0.16866591253588412,4,mediumpurple
1168,-0.06304824288907117,1.3349837341072843,0.355976770128134,0.22836967402735578,0.7159021904776828,-0.6477625363639055,-0.9895299067992943,0.19134954318706238,4,mediumpurple
1169,-0.09972689924057553,1.0065657879858694,-0.3085032981567612,0.08960972644015598,0.1671878184289198,-0.797878727459224,0.4149121365347992,0.21403317383824064,0,pink
1170,-0.18024102293899885,0.7993759427817553,-0.4897251349617324,-0.1838289938052079,1.0795849719518633,2.3987131064528513,-0.7584191908076081,0.2367168044894189,3,black
1171,-0.1847140298111334,0.16458152343298077,-1.821705635478272,-1.0694439534058648,0.0012974268792939132,-0.41817306762988915,-0.07397591652453712,0.2594004351405972,1,purple
1172,-0.2169196792905032,1.0704860593786278,-0.5501324138967228,0.21612614924024992,0.23737221485376167,0.16463096838722946,-0.900641169879415,0.2820840657917754,0,pink
1173,-0.2169196792905032,0.9250123382778673,-1.2055513903413693,0.5507824934211432,0.38412140737843103,-0.5153070736327421,-0.9273077909553789,0.3047676964429537,0,pink
1174,-0.22139268616263777,0.8941542762261907,0.12944947412191993,-0.9102781311734888,-0.056126170195576704,-0.9479949185545423,-0.767308064499596,0.32745132709413194,0,pink
1175,-0.24017931502560316,0.966891136776571,0.14455129385566723,-0.09812432029546683,0.9583573781271365,-1.530798954571661,1.854909674636845,0.3501349577453102,4,mediumpurple
1176,-0.2482307273954458,-0.5164999889933091,-1.2810604890101074,-0.8776287317412065,-0.5346561458194982,1.6922839718866465,-0.2606422640562838,0.37281858839648846,3,black
1177,-0.2562821397652877,0.08964051559319478,-1.302203036637354,-0.012419646785726228,1.0923457713018345,-0.6301018079997504,0.48602312607070275,0.39550221904766675,0,pink
1178,-0.26970116038169206,0.4841828803967737,-1.181388478767373,-0.4286994895473252,1.4560285527760153,0.005684413109833593,0.4593565049947389,0.418185849698845,3,black
1179,-0.2858039851213766,0.7574971442830516,-0.22695347159452403,0.24061319881446167,-1.9447244739913199,-0.797878727459224,0.15713479946714912,0.44086948035002327,0,pink
1180,-0.2858039851213766,-0.8449179351147239,-1.1330626556193806,-1.1224992274833236,-0.29220095817004443,-0.1620925063496401,-0.46508635897200623,0.4635531110012015,1,purple
1181,-0.3197988373496001,0.8632962141745141,0.10830692649467293,-0.004257296927655651,0.1416662197289773,-0.07378886452886446,-1.0250854015672461,0.4862367416523798,0,pink
1182,-0.32785024971944193,-0.15281568624140696,-1.933459101508004,-0.9347651807477005,-0.12631056662041856,-0.5859499870893625,0.12157930469919735,0.508920372303558,1,purple
1183,-0.34126927033584636,0.4158543144252039,-2.3472489622126886,-0.07771844565029085,0.26289381355370417,-1.5572900471178936,-0.26953113774827175,0.5316040029547363,0,pink
1184,-0.35200448682896907,-0.1131410350321085,-1.1270219277258815,-1.0898498280510411,-0.34324415556992943,-0.39168197508365643,-0.5184196011239339,0.5542876336059146,1,purple
1185,-0.35200448682896907,-0.9727584779002412,-1.163266295086876,-1.6040778691094872,0.9073141807272516,-0.10027995707509715,0.601578484066546,0.5769712642570928,1,purple
1186,-0.35379368957782276,-0.19028619016129972,-1.555913608164314,-0.5592970872764542,0.27565461290367543,-0.4711552527223545,-0.4561974852800183,0.5996548949082711,1,purple
1187,-0.39226154867818075,-0.990391656215485,-1.465302689761828,-1.0531192536897236,0.7669453878775678,-0.2768872407166481,0.11269043100720942,0.6223385255594494,1,purple
1188,-0.41909958991098883,0.9867284623812205,-1.3082437645308531,0.044716802220767814,0.36498020835347417,-1.7338973307594445,0.6726894736024494,0.6450221562106276,0,pink
1189,-0.43251861052739243,0.9690952840659767,-0.9276779072404132,-0.7674370086572537,-0.6877857380191528,-1.4513256769329628,-0.29619775882423544,0.6677057868618058,0,pink
1190,-0.4477268338926505,0.5943902448670467,-1.0968182882583863,-0.12261136986967856,-0.7834917331439372,-0.43583379599404426,-0.767308064499596,0.6903894175129841,0,pink
1191,-0.46204045588348136,-2.2467556111766016,-0.23299419948802308,-0.024663171572832092,-1.0706097185182903,0.25293461020800506,-0.44730861158803037,0.7130730481641624,1,purple
1192,-0.4924569026139967,-0.3776387097607647,-1.4471805060813312,-1.261259175070523,-0.7452093350940234,0.1558006042051519,-0.14508690606044056,0.7357566788153407,1,purple
1193,-0.4951407067372776,0.8610920668851084,-0.9186168154001646,0.23653202388542638,-1.083370517868261,0.3942204371212458,0.12157930469919735,0.7584403094665189,0,pink
1194,-0.5094543287281085,0.20425617464227921,-1.359589951625595,-0.7143817345797951,0.31393701095358917,0.2970864311183929,-0.6784193275797167,0.7811239401176971,1,purple
1195,-0.6239633046547552,1.5157238118385328,-0.5440916860032239,0.4814025196275432,-1.542759294467226,-0.9656556469186974,-0.1539757797524285,0.8038075707688754,0,pink
1196,-0.6901638063623478,-0.5297248727297419,-1.4502008700280808,-1.0776063032639354,-0.4389501506947138,-0.09144959289301959,-0.05619816914056124,0.8264912014200537,1,purple
1197,-0.7170018475951558,-0.0007295232724297566,-0.9458000909209103,-0.3225889413924077,1.8452329329501376,-0.26805687653457055,-0.5717528432758614,0.8491748320712319,3,black
1198,-0.7322100709604131,-0.19249033745070518,-2.9634032073495913,-1.016388679328406,0.17994861777889104,-0.6124410796355952,0.868244694826184,0.8718584627224102,1,purple
1199,-0.7447344902023902,-0.2652271980010857,-1.719013261288788,-0.6531641106442658,-1.6958888866668809,-0.01197631525432153,-0.0650870428325492,0.8945420933735885,1,purple
1200,-0.750102098448952,-0.5341331673085529,-0.5138880465357286,-0.6776511602184776,-0.31134215719500136,0.2264435176617724,-0.5895305906598373,0.9172257240247668,1,purple
1201,-0.7957267685447255,0.13151931409189846,-0.9458000909209103,-1.1592298018446412,-0.04336537084560546,-0.18858359889587276,-0.8384190540354994,0.9399093546759449,1,purple
1202,-0.8037781809145673,0.0279243914898416,-1.3293863121580998,-0.7470311340120772,-0.06888696954554796,1.1094799358695278,-0.44730861158803037,0.9625929853271232,1,purple
1203,-0.8279324180240946,0.06539489540973435,-1.909296189934008,-0.8572228570960301,-0.01784377214566296,-0.1356014138034074,-0.1806424008283923,0.9852766159783015,1,purple
1204,-0.8279324180240946,0.7288432295207806,-1.3565695876788455,0.2936684728919204,-0.8600565292437646,-1.4778167694791955,-0.918418917263391,1.0079602466294797,0,pink
1205,-0.8574542633801835,0.2836054770608757,-0.2662182029022679,-0.2572901425278431,-0.7324485357440522,-1.0892807454677833,-0.47397523266399416,1.030643877280658,0,pink
1206,-0.8610326688778908,-0.5010709579674708,-1.6978707136615414,-1.114336877625253,-0.6431229402942538,-0.6036107154535176,-0.8028635592675477,1.0533275079318363,1,purple
1207,-0.8789246963664298,0.6010026867352634,-0.5078473186422295,-0.9388463556767358,-0.42618935134474256,-1.1422629305602485,-0.5450862221998977,1.0760111385830144,0,pink
1208,-0.9352845829553259,0.5613280355259649,-0.782700437796436,-1.5795908195352755,-1.2237393107179448,-1.3983434918404976,0.1926902942351009,1.0986947692341928,0,pink
1209,-0.9370737857041795,0.04114927522627442,-0.6528247880862068,-0.37972539039890174,0.3968822067284023,2.25742727953961,0.5482452419146183,1.121378399885371,3,black
1210,-0.9657010296858413,0.872112803332136,-0.3356865736775066,0.3099931726080616,0.49896860152817224,-0.40934270344781154,-0.47397523266399416,1.1440620305365494,0,pink
1211,-0.9862768612976603,-0.7699769272749379,-1.2085717542881187,-0.8408981573798888,-1.5874220921921252,-0.4711552527223545,0.1926902942351009,1.1667456611877276,1,purple
1212,-1.0319015313934339,0.8126008265181881,-0.9458000909209103,-0.1470984194438903,0.1161446210290348,-1.3718523992942648,1.0815776634338945,1.1894292918389058,0,pink
1213,-1.06500178224723,-0.7876101055901816,-1.6284023428863024,-1.4653179215222876,-1.7277908850418089,-0.12677104962132985,-0.4917529800479701,1.2121129224900842,1,purple
1214,-1.0739477959914998,-0.5098875471250927,-0.7132320670211969,-0.5184853379861013,0.13528582005399167,0.07632732656645384,0.03269056777931818,1.2347965531412624,1,purple
1215,-1.1133102564662842,-0.7236898341974233,-0.006466903481809035,-0.8164111078056772,-0.770730933793966,-0.9391645543724648,-0.30508663251622337,1.2574801837924405,1,purple
1216,-1.1526727169410695,0.1778064071694136,-0.5440916860032239,-0.5470535624893483,-0.9366213253435922,-0.9568252827366199,0.050468315163294065,1.280163814443619,0,pink
1217,-1.153567318315496,0.6715353999962385,-0.9699630024949065,0.3712107965435909,0.16080741875393417,-1.2217362081989465,0.601578484066546,1.302847445094797,0,pink
1218,-1.1893513732925731,-0.5473580510449857,-2.1841493090882143,-0.914359306102524,-1.0131861214434197,-0.19741396307795034,-0.0028649269886335898,1.3255310757459755,1,purple
1219,-1.4890428337255939,0.32548427555957987,-2.0210496559637403,-0.4613488889796075,1.2518557631764753,0.014514777291911155,-0.08286479021652507,1.3482147063971537,1,purple
1220,-1.5042510570908518,-0.19689863202951613,-1.4139565026670864,-1.1347427522704294,0.47344700282822977,0.05866659820229896,-0.4384197378960424,1.3708983370483319,1,purple
1221,-1.513197070835121,-0.8184681676418583,-2.314024958798444,-0.800086408089536,0.1671878184289198,-0.4976463452685869,0.21935691531106472,1.3935819676995103,1,purple
1222,-1.5561379368076136,-0.3776387097607647,-1.3535492237320959,-0.6490829357152306,0.8116081856024672,0.45603298639578876,1.2237996425057014,1.4162655983506884,1,purple
1223,-1.6706469127342602,-0.7347105706444504,-1.9002350980937597,-1.2694215249285936,-0.4070481523197857,0.0498362340202214,-0.6873082012717047,1.4389492290018666,1,purple
1224,-1.7261121979487297,-0.3974760353654139,-0.5954378730979658,-2.3835822805552267,-0.20287536272024606,-1.0627896529215506,-1.0161965278752583,1.461632859653045,1,purple
1225,-1.7627908543002337,1.066077764799817,-0.6951098833407001,-1.2408533004253466,0.7669453878775678,-1.6279329605745139,-0.26953113774827175,1.4843164903042232,0,pink
1226,-1.9443949333089001,-0.5164999889933091,-2.754998095023874,-0.4980794633409249,1.085965371626849,-0.08261922871094203,3.659351034110396,1.5070001209554016,1,purple
1227,-2.188621108527451,-0.15942812810962337,-1.0726553766843905,-1.2816650497156996,-0.7771113334689516,-0.797878727459224,-0.2428645166723079,1.5296837516065798,1,purple
1228,-2.224405163504528,0.82141741567581,-1.6525652544602987,0.1916390996660382,-2.2190816600157017,-1.0098074678290851,-0.8739745488034513,1.552367382257758,0,pink
1229,-2.7173305208137655,-0.5760119658072568,-3.156706499941561,-1.2041227260640293,-2.8762628265392203,-0.9479949185545423,-1.1317518858711013,1.5750510129089363,1,purple
1230,2.1135169010916433,1.9146744712209223,1.6305703556564324,-0.20015369352134904,2.0494057225496776,-0.6212714438176729,3.5793511708825045,-1.7140754315119116,2,violet
1231,1.9184938014665731,2.049127455874656,1.5188168896267003,-0.19199134366327847,1.806950534900224,0.10281841911268652,3.490462433962625,-1.6913918008607332,2,violet
1232,1.868396124498665,1.99843206821833,1.736283093792666,-0.10220549522450212,1.8324721336001664,0.4736937147599439,0.48602312607070275,-1.668708170209555,2,violet
1233,1.8174038461563298,1.7934463703036216,1.4372670630644626,-0.02874434650186738,0.7541845885275965,-0.638932172181828,0.22824578900305267,-1.6460245395583768,4,mediumpurple
1234,1.7547817499464446,2.0336984248488177,1.3375950528217286,-0.15934194423099615,1.4113657550511158,0.48252407894202143,2.3260199803122057,-1.6233409089071984,2,violet
1235,1.7476249389510292,1.987411331771303,1.4040430596502183,-0.08996197043739626,1.9345585283999363,0.25293461020800506,3.4460180655026855,-1.6006572782560202,2,violet
1236,1.6760568289968758,2.148314083897902,1.4372670630644626,-0.16342311916003144,1.921797729049965,0.13813987584099677,2.9393522650593726,-1.577973647604842,2,violet
1237,1.608961725914856,2.2100302080012546,1.262085954152991,-0.008338471856690939,1.4496481531010297,-0.400512339265734,3.046018749363228,-1.5552900169536636,2,violet
1238,1.5982265094217325,2.602368425515429,0.9419273757975413,-0.143017244514855,1.6538209427005688,-0.41817306762988915,2.539352948919915,-1.5326063863024855,2,violet
1239,1.5042933651069055,1.813283695908271,1.506735433839702,-0.2899395419601254,1.4113657550511158,0.2970864311183929,3.010463254595276,-1.509922755651307,2,violet
1240,1.4810337293718057,2.0006362155077357,1.017436474466279,-0.20015369352134904,1.1433889687017196,-0.04729777198263178,1.5793545901852186,-1.487239125000129,2,violet
1241,1.4792445266229513,1.9389200914043827,1.3647783283424748,-0.2123972183084549,1.443267753426044,0.4030508013033234,1.5793545901852186,-1.4645554943489507,2,violet
1242,1.3593679424497433,1.8992454401950842,1.3255135970347305,-0.17566664394713732,1.309279360251346,0.19112206093346215,2.059353769552567,-1.4418718636977723,2,violet
1243,1.3146378737283964,2.4965693556239663,1.147312124176509,-0.1838289938052079,1.309279360251346,-0.09144959289301959,2.459353085692024,-1.4191882330465941,2,violet
1244,1.299429650363139,2.1174560218462255,1.253024862312742,-0.7919240582314654,0.6776197924277697,0.12047914747684164,0.3526900206908836,-1.396504602395416,4,mediumpurple
1245,1.2976404476142853,1.983003037192492,1.0748233894545203,-0.1838289938052079,1.066824172601892,-0.3828516109015789,2.068242643244555,-1.3738209717442376,2,violet
1246,1.2681186022581965,1.9565532697196264,1.2198008588984974,-0.22872191802459607,0.8881729817022946,-0.5241374378148196,1.2504662635816652,-1.3511373410930594,2,violet
1247,1.2555941830162194,1.7714048974095669,1.506735433839702,-0.43686183940539575,1.5453541482258133,-0.33869978999119105,-0.7317525697316443,-1.328453710441881,4,mediumpurple
1248,1.2117587156693004,1.846345905249353,0.9691106513182872,-0.29810189181819596,1.1178673700017772,0.6679617267656502,1.8460208009448569,-1.3057700797907028,2,violet
1249,1.1822368703132113,1.7383426880684851,1.4070634235969675,-0.6205147112119835,0.23099181517877604,-1.212905844016869,-0.38508649574411485,-1.2830864491395246,4,mediumpurple
1250,1.0909875301216645,1.8441417579599477,1.171475035750505,-0.07363727072125556,0.8371297843024097,-1.0009771036470076,1.2237996425057014,-1.2604028184883462,4,mediumpurple
1251,1.081146915002969,1.7537717190943232,1.491633614105954,-0.2123972183084549,1.634679743675612,-0.4623248885402769,-0.17175352713640438,-1.237719187837168,4,mediumpurple
1252,1.0444682586514646,1.2512261371098763,0.8905811887027996,-0.33075129125047825,1.4815501514759577,-0.8596912767337667,-0.14508690606044056,-1.2150355571859899,4,mediumpurple
1253,1.0265762311629265,1.5576026103372365,0.7093593518978281,-0.6572452855733011,1.1497693683767052,-1.3453613067480321,-1.176196254331041,-1.1923519265348115,4,mediumpurple
1254,1.024787028414072,2.5318357122544537,0.932866283957293,0.09369090136919127,1.3348009589512884,-0.23273541980626034,3.810461886874191,-1.1696682958836333,2,violet
1255,1.0104734064232412,2.194601176975417,0.5371986069331055,-0.7470311340120772,1.8771349313250658,-0.07378886452886446,1.0193555475899787,-1.146984665232455,2,violet
1256,0.9782677569438721,1.9190827657997331,0.9872328349987844,-0.3756442154698664,0.7095217908026978,-1.1422629305602485,0.40602326284281126,-1.1243010345812767,4,mediumpurple
1257,0.9415891005923678,1.3173505557920404,1.2077194031114995,-0.6082711864248777,1.4815501514759577,-0.8332001841875342,1.0815776634338945,-1.1016174039300985,4,mediumpurple
1258,0.9192240662316951,1.568623346784264,1.506735433839702,-0.4572677140505722,0.27565461290367543,-0.6036107154535176,-0.9806410331073065,-1.0789337732789201,4,mediumpurple
1259,0.9138564579851333,1.8551624944069747,0.9811921071052854,-0.9510898804638417,1.475169751800972,-0.9126734618262321,0.334912273306908,-1.056250142627742,4,mediumpurple
1260,0.9066996469897178,1.7163012151744304,1.4523688827982106,-0.36748186561179585,1.76866813685031,-0.3828516109015789,2.1304647590884707,-1.0335665119765638,2,violet
1261,0.8897022208756061,1.7163012151744304,1.3466561446619776,-0.06955609579222026,0.5244902002281148,-0.8420305483696116,0.21935691531106472,-1.0108828813253854,4,mediumpurple
1262,0.8619695782683716,1.7912422230142164,0.9660902873715375,-0.10220549522450212,-0.08164776889551921,-0.8773520050979219,-0.6161972117358011,-0.9881992506742072,4,mediumpurple
1263,0.8288693274145754,0.7817427644665119,0.676135348483583,-0.8653852069541006,1.2008125657765902,0.694452819311883,-0.776196938191584,-0.9655156200230289,4,mediumpurple
1264,0.7984528806840593,1.3790666798953937,1.023477202359778,-0.29810189181819596,0.6074353960029278,-0.577119622907285,-0.500641853739958,-0.9428319893718506,4,mediumpurple
1265,0.7948744751863519,1.1696726874018741,0.3740989538086311,-0.7960052331605006,1.1561497680516908,-0.974486011100775,-0.1539757797524285,-0.9201483587206724,4,mediumpurple
1266,0.7680364339535439,1.8110795486188653,1.277187773886738,-0.15117959437292558,1.4049853553761302,0.03217550565606628,0.09491268362323353,-0.8974647280694942,4,mediumpurple
1267,0.7367253858486013,1.5311528428643708,1.0778437534012695,-0.4450241892634664,1.1433889687017196,-1.1599236589244035,-0.8561968014194753,-0.8747810974183159,4,mediumpurple
1268,0.7322523789764668,1.6479726492028606,1.2953099575672353,-0.43686183940539575,0.38412140737843103,-0.6742536289101382,0.05935718885528201,-0.8520974667671376,4,mediumpurple
1269,0.7313577776020403,0.19764373277406258,0.7456037192588224,-0.8123299328766419,1.3348009589512884,-0.4270034318119667,0.7615782105223288,-0.8294138361159593,4,mediumpurple
1270,0.6902061143784014,1.581848230520697,1.3889412399164702,-0.7307064342959361,0.8243689849524384,-0.7890483632771463,-0.5450862221998977,-0.8067302054647811,4,mediumpurple
1271,0.6544220594013243,1.903653734773895,0.676135348483583,-0.7960052331605006,1.8962761303500226,0.023345141473988716,0.050468315163294065,-0.7840465748136028,4,mediumpurple
